    0.744859    0.768451    0.545081      0.5403    0.274588     1.75213     1.15206    0.992006   -0.521755     2.34323    0.167681    0.906388
    0.303431    0.789778    0.498422    0.479388     1.45227    0.187126    0.957968    0.819812     1.08792     7.18397    -1.75443    0.166267
    0.903521    0.607003     0.42757    0.527754    0.849897     2.60821    0.672052     1.06157   -0.626954     17.4754   -0.632323    0.801077
    0.241286     0.83577    0.519976    0.508395    0.503788     1.21631     1.08133    0.986678    -1.73275    0.307415    0.082022     11.1781
    0.489249    0.596552    0.322032    0.475606     0.15624    0.805171    0.690608     1.07578  -0.0891503     1.34323     1.13379     1.17128
   0.0351584    0.705642     0.61089    0.477726     1.55021     1.33084      1.6166    0.939237   -0.958989    0.196549     -31.868   -0.133874
    0.285894    0.204919    0.473877    0.571633    0.634365     1.36088    0.923836     1.01263    -1.52547    -11.1203  -0.0708835   -0.542496
    0.867655    0.710805    0.467774    0.485011     1.04136    0.557679    0.960722    0.870693  -0.0695341    0.796665    -5.71167      7.0667
    0.180657    0.563739    0.582931    0.484588    0.665881    0.607644    0.853919    0.888376   -0.413271     0.56605      1.2971   -0.326775
    0.670728     0.51482    0.518174    0.438949     1.01206     1.76862     1.37153     1.02505   -0.102799    -10.1319    -39.1021   -0.290432
    0.849916    0.572046    0.569069    0.521953    0.967618    0.909546     1.17492    0.932776    -5.74937    -10.7284    -1.28417     1.29582
    0.311733    0.626221    0.638933    0.483822    0.819779      2.4326     0.78063     1.15737   -0.855702    0.607594     2.47228     2.45136
    0.371069    0.473069    0.498386    0.525325    0.426081     1.95161    0.676111    0.899176    -1.28352     1.06548    -1.74433    -8.34464
    0.519144    0.605663    0.541911    0.497706    0.267782     2.55489    0.591933    0.961339   -0.577642   -0.509461   -0.178832    0.107962
    0.982857    0.275973    0.500838    0.495943      1.9144    0.714294    0.967513    0.890631   0.0282417   -0.844538    -6.00739     3.35812
    0.194265    0.434479    0.601719    0.531988     1.14576     2.23641    0.271825    0.925936   -0.560605    0.506166     3.59088     6.14737
     0.71135    0.332232    0.576554    0.441748    0.846313     1.07741     1.29969    0.967047    -2.71264   -0.340368     1.04844     2.58901
    0.248686    0.532069    0.391694    0.516122    0.704769    0.526528     0.79356     1.00526  -0.0960897    -5.99791   0.0483318    -1.38147
    0.961368    0.930242    0.611374    0.511278    0.105871    0.349426    0.891012    0.990475     0.12241    0.186799   -0.309739    0.507274
   0.0347622    0.630328    0.529413    0.503053     3.47551     2.01132    0.894106    0.901574    0.809989  -0.0207529     2.45781     34.3341
    0.847129     0.36741     0.43478    0.518629     1.70566    0.753919    0.692166     0.96315    -8.79144     46.9099    0.297895       1.912
     0.62947    0.259057    0.387457    0.477066     2.97728    0.666053     1.37759     1.08531    -463.389   0.0952994   -0.186379    -11.5977
    0.670633     0.70968    0.624746    0.447586       1.179     1.20661    0.571091    0.965839    -1.04556     2.69536     -1.0534    0.744245
    0.360156    0.299008    0.512028    0.477286     1.27694    0.436151     1.24435    0.969753    -2.28517     4.77717   -0.637487    -1.85939
    0.883226    0.654916    0.401103    0.501956    0.462251     1.17056     0.93325    0.943957     4.15531     1.28022    0.429081     3.17609
    0.681143    0.438442    0.362351    0.476409    0.255891    0.901243    0.989658    0.890276     3.89199     10.1878    -1.90673   -0.484638
    0.166209    0.567188     0.39648    0.473043    0.155978    0.580994    0.845965    0.905244    -1.73813     0.20293    0.436119     2.42737
    0.353215     0.13185    0.425703      0.5057     1.36815     2.50043    0.699967     1.05924     2.72646     -1.1679    -5.86882    -1.51589
    0.243422    0.519428    0.533595    0.514089    0.168534      0.4157     1.21477     1.13199     6.91592 -0.00790115   -0.559858    -3.85208
    0.890748     0.20034    0.702236    0.493649     1.51033    0.571568    0.789963     1.11689    -5.83488   -0.134673    0.821449   -0.589389
    0.459337     0.43558    0.589294    0.465438    0.258074     2.65281    0.736417       1.172    0.605022   -0.536976    -1.89491    -2.21765
    0.976188    0.614137    0.653798    0.517131     2.92034     1.02037     1.09321     1.08923    0.330127    0.202384    0.225691     10.1195
    0.830987    0.710893    0.546268     0.46307    0.504492    0.784735    0.976595    0.892604   -0.263188    -2.11406    -2.58576     1.13803
   0.0388163     0.52825    0.472465    0.500284     0.94376     2.35121     1.51156     1.03283     2.05594     4.75711    -0.61248   -0.106004
    0.242138    0.248789    0.417266    0.527065   0.0127231     2.65642    0.817433     1.13174      -7.647    0.500213    0.784096    -2.13991
    0.167255    0.259617    0.385731    0.497748     4.39048    0.318732    0.913745    0.875224   -0.798105   -0.288939    0.943931    -1.20059
    0.164328     0.61048    0.506089    0.515452    0.897153    0.238967     1.34803      0.7987    -1.28007    0.442917   -0.449931     4.35991
   0.0228659    0.742495     0.45213    0.485304    0.539102      1.0322    0.881973    0.922337     3.67029   -0.890491      1.0288     4.50453
   0.0655723    0.542608    0.413969    0.522834    0.452143     1.68942    0.773939    0.758848      15.566     5.21594  -0.0432427    -9.92084
    0.807613    0.410586    0.426647    0.542366     0.14371    0.285182     1.28158    0.888919     1.41617   -0.442039    -2.29699    -5.18788
    0.529531    0.829212    0.616397    0.512033   0.0341903     1.42932     1.00823     1.04936 -0.00548188   -0.736818   0.0106889    0.459869
    0.480837     0.44882    0.440507    0.567172    0.883781     1.15981    0.767538     1.00814    -2.91043     2.86829   -0.644942    -4.12976
    0.195361    0.195851      0.4684    0.560972    0.341545     1.67013    0.600646     1.03735    -1.12159    0.590341    -4.45011     1.42984
    0.544976    0.641991    0.333026    0.476945    0.387425     0.35494     1.43372     1.08859   -0.809956   -0.193519   -0.765636     3.97463
    0.284502    0.551223    0.527819     0.47586      1.2204     1.66256     1.10953     0.99587      3.2613      1.5661    -7.00873     2.28646
    0.482594    0.516017    0.419942    0.531682    0.218777     2.06435     1.22466     1.22295   -0.292973    -23.8871     4.60128     2.58985
    0.923183    0.548639    0.635805    0.495681     0.65724    0.705656     1.25913     1.00374  -0.0465667    0.544399      1.0598    -31.6628
    0.740827    0.702545    0.446377    0.491646    0.117433     1.44948    0.614996     1.10457    0.603548    -1.16514    -73.0732    0.559882
    0.113472    0.836839    0.418555    0.491894     3.72285     1.02924    0.924968    0.945689    -11.3641    -3.49374     5.39884     6.89173
    0.972173    0.728423    0.553972    0.485053    0.891644     1.49009     0.67803     1.06968     1.89764   -0.130972     4.55132   -0.761211
    0.394793    0.685293    0.568788    0.521139   0.0250018    0.389895    0.860142     1.14227    0.352447   -0.045289     8.45936   -0.191906
    0.445971    0.695358    0.429191    0.463813     1.10379    0.604544    0.974505    0.907765    -2.70862    -2.46961     1.65893   -0.270087
    0.330301    0.838981    0.461678    0.507685     1.94479    0.476623    0.714261     0.86822    -7.52273     2.64992    -5.83218   -0.454379
    0.809545    0.716211     0.46899    0.491649     2.31485       3.209     1.21732    0.967351     0.25299    -1.01608    -1.76971    0.361941
    0.394722   0.0950766    0.427365     0.55621     2.15104     1.55126     1.64896     1.19298   -0.298295    0.702505   -0.239025    -1.64045
    0.720238    0.345137    0.414354    0.510266    0.331611    0.475907     1.04689     1.06431     0.54213   -0.178605    -1.04995   -0.651151
   0.0475675    0.499651    0.547893    0.554465    0.624264    0.564701    0.830239    0.903378    -1.04405    0.395938    -1.20833   -0.178222
    0.387336    0.598407    0.312301     0.46569     1.25488     1.27549    0.719176     0.90497    0.899065     3.81845    0.232171   -0.305088
    0.328926    0.224839    0.514926    0.529244    0.927647    0.324229    0.961034    0.918261    0.776093    -1.28537   0.0592806    -1.32309
    0.272098    0.718532    0.461272    0.498279    0.291722    0.244561    0.548779     1.06817    -39.1486     1.62849    0.586363    0.290303
    0.167693    0.281576    0.457946    0.487997    0.842936     1.78102    0.688013    0.806783    -1.37459   -0.630053   -0.462271   -0.109626
 0.000405353    0.480608     0.49895    0.506331     1.49173     0.76512     1.20125     1.03948     13.1496    0.498874     3.93609   -0.736127
    0.670986    0.613371    0.750311     0.50234    0.380353    0.761004     1.19353    0.930747    -2.05406    -1.72045    -1.42774     9.67149
    0.433408    0.158729    0.468959    0.484605   0.0274682      1.0038     0.91271     1.02497 0.000779224   -0.189187   -0.348798    0.581338
    0.433119    0.353317    0.479712    0.478595    0.365606    0.743776     1.31022    0.978514   -0.513916     1.77806  -0.0507921     2.54197
    0.945992    0.531379    0.454228    0.485488    0.427419    0.272379    0.503088    0.872161   -0.376091    -0.42821      0.9295    -5.60641
    0.151803    0.348074    0.524538    0.494446    0.354352     1.22576     2.03331     1.04415    -2.32915      29.258    -1.81654    -6.06747
    0.190607    0.464941    0.428396    0.511943    0.116633     1.14586    0.887071    0.921528   -0.455081     1.57092    0.265355   -0.432071
    0.134279    0.884486    0.440705    0.499649   0.0767761    0.647773    0.833344    0.936933     7.69023     -6.6602    0.750105    0.177325
    0.156872    0.818393    0.628299     0.52778    0.906972     1.07048    0.982048    0.987672    -2.26594      2.7615    -1.07264     1.59455
    0.213544    0.510331    0.503948    0.532675    0.159759     1.59721    0.572369    0.961134    -2.13376    0.473244     0.24405  -0.0262526
    0.309703    0.491958      0.5035    0.522201    0.173866    0.325798     0.80147     1.05971    -1.21779    -3.44785     1.41965   -0.983155
    0.174919    0.220949    0.577589     0.52407     3.24638    0.101484    0.899602     1.15651     3.10783     1.33903    -33.7517    0.428941
    0.853823    0.417338    0.503922    0.541968     0.86635    0.662979     1.09745    0.796485    -1.61861     1.78604   -0.321651    -1.21165
     0.92088    0.576733    0.329866    0.451202   0.0506422     1.15814     1.11602    0.982306   -0.423228  -0.0651699    -2.76391     1.42675
     0.61809    0.864467    0.612045    0.455955    0.574964     1.20442     1.28526    0.874246   -0.201514     0.70524    -0.24181   -0.798991
    0.911264    0.698205     0.49002    0.447993    0.430937     0.86824     1.03919     1.08048    -2.17083     1.72046     -1.2585  -0.0568457
    0.986701     0.51371    0.337756    0.493263    0.966822    0.128747    0.800301    0.998713   0.0121719    -0.72258   0.0516904    0.913358
    0.300241    0.419114    0.428112    0.557129    0.435355     2.55854     1.18109    0.879868     1.87175     15.4701    0.420219    -4.86265
    0.997316    0.395363    0.434952    0.497449     2.15855     1.10538    0.613444     0.95171   -0.934508     4.25528   -0.890938    0.566223
    0.110238    0.714394    0.526941    0.441143    0.274835    0.482039    0.837827     1.30259    0.763965   -0.881894     4.65775     2.41041
     0.26222    0.799613    0.470309    0.515875    0.803035    0.158551    0.732649    0.968496      1.2873    -2.13061   0.0123949   -0.396901
    0.603362   0.0971104    0.580005    0.512691    0.124787    0.641477    0.799524    0.882865    -2.63359   -0.361602   -0.580063    0.343405
    0.509618    0.066829    0.314354    0.494536  0.00727215    0.848681    0.675502    0.884851    0.459459    -1.09006    -3.74349   -0.226519
    0.326916    0.422685    0.629235    0.513219      2.5391    0.230275     1.00633     1.13704    0.987334    -2.53502    -25.1819    0.201179
    0.383752    0.424707    0.409072    0.505184    0.633892     2.05273    0.699888     1.09999    -4.39312     3.04048    0.309194   -0.248423
    0.376265    0.562763    0.519783    0.493164    0.670927    0.266725     1.02084     1.11594    -1.85657    -17.6721    -1.19999     2.36505
    0.895623    0.577476    0.507902    0.512924     1.23728    0.458908     1.01207    0.884973   -0.305758    -4.76207    -17.4033     4.80376
    0.515791    0.516048    0.603407    0.515682      0.4322    0.463125    0.765803     1.02393    -6.11698     2.84764    -2.48388   -0.161827
    0.213145    0.592503     0.43394    0.428905    0.077504     1.10952     1.00954    0.972142     1.30466    0.300729    0.133014     -1.7913
